x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
-0.5216,0.01,-0.3703,0.0,0.0,[],0.0,0.0,0.0
-0.4884,-0.0053,-0.67,0.0,0.0,[],0.0,0.0,0.0
0.5734,0.0,-0.5571,0.0,0.0,[],0.0,0.0,0.0
-0.6915,0.0111,0.0439,0.0,0.0,[],0.0,0.0,0.0
-0.314,-0.21,0.2934,0.0,0.0,[],0.0,0.0,0.0
-0.6915,-0.1725,-0.3704,0.0,0.0,[],0.0,0.0,0.0
-0.1911,-0.0045,0.0466,0.25158227848101267,0.015659881812212742,['Rejection'],-1.0,-0.016129032258064516,-0.0002525787389066571
-0.2325,0.0988,-0.28,6.165084388185654,0.3837491792514774,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-24.0,-0.3870967741935484,-0.14854806938766868
-0.5779,0.0,0.2373,0.0,0.0,[],0.0,0.0,0.0
0.1815,-0.22,0.4147,0.0,0.0,[],0.0,0.0,0.0
0.4962,-0.21,0.2328,0.0,0.0,[],0.0,0.0,0.0
0.6915,-0.1511,0.2925,0.0,0.0,[],0.0,0.0,0.0
0.196,-0.21,-0.4827,0.0,0.0,[],0.0,0.0,0.0
0.2213,-0.01,-0.6436,0.0,0.0,[],0.0,0.0,0.0
-0.4057,-0.01,-0.2839,0.0,0.0,[],0.0,0.0,0.0
-0.22,-0.22,-0.4964,0.0,0.0,[],0.0,0.0,0.0
0.2109,-0.01,0.5353,0.0,0.0,[],0.0,0.0,0.0
-0.2853,0.22,-0.5722,0.0,0.0,[],0.0,0.0,0.0
-0.4134,-0.21,-0.4637,0.0,0.0,[],0.0,0.0,0.0
-0.417,-0.21,-0.018,0.0,0.0,[],0.0,0.0,0.0
-0.0844,0.0612,-0.4633,0.0,0.0,[],0.0,0.0,0.0
-0.6432,0.0,0.1543,0.0,0.0,[],0.0,0.0,0.0
-0.3578,-0.22,0.3338,0.0,0.0,[],0.0,0.0,0.0
0.6842,-0.01,0.3944,0.0,0.0,[],0.0,0.0,0.0
0.3196,-0.1179,-0.6632,0.0,0.0,[],0.0,0.0,0.0
-0.3107,-0.1327,-0.1517,10.08227848101266,0.6275771503611296,"['Attention', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-32.0,-0.5161290322580645,-0.32391078728316364
-0.1331,0.22,-0.4125,0.0,0.0,[],0.0,0.0,0.0
0.0777,0.21,-0.4726,0.0,0.0,[],0.0,0.0,0.0
-0.1477,-0.0437,-0.2667,0.0,0.0,[],0.0,0.0,0.0
-0.6458,0.0,-0.6317,0.0,0.0,[],0.0,0.0,0.0
-0.4866,0.1127,-0.67,0.0,0.0,[],0.0,0.0,0.0
0.6915,-0.2038,0.2568,0.0,0.0,[],0.0,0.0,0.0
-0.6915,-0.1346,-0.175,0.0,0.0,[],0.0,0.0,0.0
-0.4036,0.0,-0.3854,0.0,0.0,[],0.0,0.0,0.0
0.0744,-0.1955,-0.67,0.0,0.0,[],0.0,0.0,0.0
-0.3864,0.21,0.0772,0.0,0.0,[],0.0,0.0,0.0
0.5933,-0.0764,-0.17,0.0,0.0,[],0.0,0.0,0.0
0.5317,0.0,0.3205,0.0,0.0,[],0.0,0.0,0.0
-0.5086,-0.22,-0.3896,0.0,0.0,[],0.0,0.0,0.0
-0.2837,-0.01,0.0697,0.0,0.0,[],0.0,0.0,0.0
-0.4481,0.22,-0.3031,0.0,0.0,[],0.0,0.0,0.0
-0.0919,0.21,-0.4536,0.0,0.0,[],0.0,0.0,0.0
0.1112,-0.01,-0.2852,0.0,0.0,[],0.0,0.0,0.0
0.6059,-0.01,0.1171,0.0,0.0,[],0.0,0.0,0.0
0.4661,0.0,-0.2548,1.034282700421941,0.0643795141168746,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.06451612903225806,-0.0041535170397983615
-0.4606,0.0,0.5185,0.0,0.0,[],0.0,0.0,0.0
-0.276,-0.0447,-0.67,0.0,0.0,[],0.0,0.0,0.0
-0.6579,0.0,-0.1305,0.0,0.0,[],0.0,0.0,0.0
0.4037,-0.22,0.327,0.0,0.0,[],0.0,0.0,0.0
-0.6915,0.0042,-0.2343,0.0,0.0,[],0.0,0.0,0.0
-0.6915,-0.1552,0.0431,0.0,0.0,[],0.0,0.0,0.0
0.3066,-0.22,-0.3993,0.0,0.0,[],0.0,0.0,0.0
-0.3125,0.0,-0.1637,0.5084388185654007,0.03164806303348654,"['Rejection', 'Rejection']",-2.0,-0.03225806451612903,-0.001020905259144727
-0.6731,-0.22,0.3757,0.0,0.0,[],0.0,0.0,0.0
0.3799,0.0,-0.2317,0.2568565400843882,0.015988181221273805,['Rejection'],-1.0,-0.016129032258064516,-0.00025787389066570654
-0.3107,-0.149,0.1876,0.0,0.0,[],0.0,0.0,0.0
-0.3107,-0.0776,-0.0169,1.6239451476793247,0.10108338804990152,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.08064516129032258,-0.008151886133056575
-0.4834,-0.21,-0.3807,0.0,0.0,[],0.0,0.0,0.0
-0.5975,0.0,-0.0458,0.0,0.0,[],0.0,0.0,0.0
-0.2782,-0.01,-0.4166,0.0,0.0,[],0.0,0.0,0.0
-0.421,0.01,0.0488,0.0,0.0,[],0.0,0.0,0.0
-0.354,-0.01,0.3061,0.0,0.0,[],0.0,0.0,0.0
0.5415,0.0,0.2513,0.0,0.0,[],0.0,0.0,0.0
-0.6256,0.2126,-0.67,0.0,0.0,[],0.0,0.0,0.0
0.1913,-0.22,-0.6159,0.0,0.0,[],0.0,0.0,0.0
-0.6915,-0.0369,0.1619,0.0,0.0,[],0.0,0.0,0.0
0.318,-0.1188,0.28,0.0,0.0,[],0.0,0.0,0.0
0.3358,-0.1758,0.67,0.0,0.0,[],0.0,0.0,0.0
-0.5724,0.22,-0.0696,0.0,0.0,[],0.0,0.0,0.0
0.6397,-0.22,-0.1214,0.0,0.0,[],0.0,0.0,0.0
-0.5838,-0.01,0.4182,0.0,0.0,[],0.0,0.0,0.0
-0.1109,0.01,-0.4962,0.0,0.0,[],0.0,0.0,0.0
-0.4117,-0.21,0.0048,0.0,0.0,[],0.0,0.0,0.0
-0.4989,0.0,-0.4583,0.0,0.0,[],0.0,0.0,0.0
-0.4073,-0.22,0.3152,0.0,0.0,[],0.0,0.0,0.0
-0.493,-0.01,-0.4495,0.0,0.0,[],0.0,0.0,0.0
-0.6915,0.1754,-0.5866,0.0,0.0,[],0.0,0.0,0.0
-0.4033,0.22,-0.3878,0.0,0.0,[],0.0,0.0,0.0
0.5413,-0.01,0.0121,0.0,0.0,[],0.0,0.0,0.0
-0.4869,-0.22,-0.2216,0.0,0.0,[],0.0,0.0,0.0
0.0858,-0.01,-0.5252,0.0,0.0,[],0.0,0.0,0.0
-0.4136,0.22,0.1435,0.0,0.0,[],0.0,0.0,0.0
0.4788,0.0,-0.2617,1.5437763713080168,0.09609323703217336,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.0967741935483871,-0.009299345519242582
-0.4081,-0.21,-0.084,0.0,0.0,[],0.0,0.0,0.0
-0.4833,0.0,0.2973,0.0,0.0,[],0.0,0.0,0.0
-0.6082,0.01,-0.4098,0.0,0.0,[],0.0,0.0,0.0
0.6914,-0.22,-0.1348,0.0,0.0,[],0.0,0.0,0.0
-0.2811,-0.01,0.176,0.25843881856540085,0.016086671043992123,['Rejection'],-1.0,-0.016129032258064516,-0.00025946243619342135
-0.5446,0.01,-0.3983,0.0,0.0,[],0.0,0.0,0.0
-0.6915,0.1286,0.1447,0.0,0.0,[],0.0,0.0,0.0
-0.6766,0.0,0.0145,0.0,0.0,[],0.0,0.0,0.0
-0.4224,0.0,0.3342,0.0,0.0,[],0.0,0.0,0.0
-0.3285,-0.21,0.4316,0.0,0.0,[],0.0,0.0,0.0
-0.5018,-0.21,-0.5393,0.0,0.0,[],0.0,0.0,0.0
-0.2927,-0.22,-0.6018,0.0,0.0,[],0.0,0.0,0.0
0.1119,-0.01,-0.3889,0.0,0.0,[],0.0,0.0,0.0
-0.5439,-0.22,0.3505,0.0,0.0,[],0.0,0.0,0.0
0.3386,-0.22,-0.0008,0.0,0.0,[],0.0,0.0,0.0
-0.3107,-0.1784,0.1577,1.0369198312236287,0.06454366382140514,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.06451612903225806,-0.00416410734331646
-0.4331,0.21,-0.6602,0.0,0.0,[],0.0,0.0,0.0
0.6392,0.0,0.2959,0.0,0.0,[],0.0,0.0,0.0
0.4852,-0.21,0.1038,0.0,0.0,[],0.0,0.0,0.0
0.4125,0.0,-0.5828,0.0,0.0,[],0.0,0.0,0.0
-0.2531,-0.01,-0.2727,0.0,0.0,[],0.0,0.0,0.0
-0.0118,0.21,-0.5854,0.0,0.0,[],0.0,0.0,0.0
0.2872,-0.21,0.4002,0.0,0.0,[],0.0,0.0,0.0
0.6066,-0.21,-0.0167,0.0,0.0,[],0.0,0.0,0.0
0.303,-0.1374,-0.1334,0.0,0.0,[],0.0,0.0,0.0
-0.5538,-0.0253,-0.67,0.0,0.0,[],0.0,0.0,0.0
-0.5116,0.22,-0.3184,0.0,0.0,[],0.0,0.0,0.0
-0.6009,-0.22,-0.4932,0.0,0.0,[],0.0,0.0,0.0
-0.3701,-0.01,-0.1218,0.0,0.0,[],0.0,0.0,0.0
-0.6267,0.01,-0.1333,0.0,0.0,[],0.0,0.0,0.0
-0.566,-0.0836,-0.67,0.0,0.0,[],0.0,0.0,0.0
-0.6014,0.21,-0.3926,0.0,0.0,[],0.0,0.0,0.0
-0.3779,-0.01,-0.1804,0.0,0.0,[],0.0,0.0,0.0
-0.5584,0.21,-0.4015,0.0,0.0,[],0.0,0.0,0.0
-0.6817,-0.0501,-0.67,0.0,0.0,[],0.0,0.0,0.0
-0.0421,-0.01,-0.6335,0.0,0.0,[],0.0,0.0,0.0
-0.3788,0.0,-0.2244,0.0,0.0,[],0.0,0.0,0.0
-0.512,0.2195,-0.67,0.0,0.0,[],0.0,0.0,0.0
0.5617,-0.01,-0.3914,0.0,0.0,[],0.0,0.0,0.0
-0.3814,-0.21,-0.2171,0.0,0.0,[],0.0,0.0,0.0
0.2044,-0.01,-0.44,0.0,0.0,[],0.0,0.0,0.0
-0.4479,0.01,-0.2811,0.0,0.0,[],0.0,0.0,0.0
-0.1407,0.0,-0.486,0.0,0.0,[],0.0,0.0,0.0
-0.6127,-0.21,0.128,0.0,0.0,[],0.0,0.0,0.0
0.6915,-0.1199,0.5756,0.0,0.0,[],0.0,0.0,0.0
0.6915,-0.1065,0.6151,0.0,0.0,[],0.0,0.0,0.0
0.1043,-0.21,0.3328,0.0,0.0,[],0.0,0.0,0.0
-0.1563,-0.1876,-0.67,0.0,0.0,[],0.0,0.0,0.0
-0.4155,-0.21,-0.5258,0.0,0.0,[],0.0,0.0,0.0
0.3404,-0.22,0.6241,0.0,0.0,[],0.0,0.0,0.0
-0.5239,0.22,-0.1791,0.0,0.0,[],0.0,0.0,0.0
-0.379,-0.21,-0.2129,0.0,0.0,[],0.0,0.0,0.0
0.4344,-0.01,0.6053,0.0,0.0,[],0.0,0.0,0.0
0.6915,-0.0833,0.1237,0.0,0.0,[],0.0,0.0,0.0
0.5952,0.0,-0.3145,0.0,0.0,[],0.0,0.0,0.0
0.6915,-0.1401,0.4515,0.0,0.0,[],0.0,0.0,0.0
0.1165,0.2122,-0.28,0.0,0.0,[],0.0,0.0,0.0
-0.4555,-0.01,-0.2908,0.0,0.0,[],0.0,0.0,0.0
-0.2502,0.1447,-0.28,0.0,0.0,[],0.0,0.0,0.0
-0.3063,0.0,-0.1424,1.2774261603375525,0.07951411687458963,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.08064516129032258,-0.006412428780208841
0.3398,0.0,0.17,0.4367088607594936,0.027183191070256074,['Attention'],1.0,0.16666666666666666,0.03054899645808736
0.1124,0.22,-0.2963,0.0,0.0,[],0.0,0.0,0.0
0.0844,-0.1357,0.4297,0.0,0.0,[],0.0,0.0,0.0
-0.5912,0.0,-0.1301,0.0,0.0,[],0.0,0.0,0.0
0.2886,0.0,-0.1785,0.0,0.0,[],0.0,0.0,0.0
-0.6701,0.01,-0.6484,0.0,0.0,[],0.0,0.0,0.0
0.055,0.0,-0.3265,0.0,0.0,[],0.0,0.0,0.0
-0.4141,0.22,-0.2181,0.0,0.0,[],0.0,0.0,0.0
0.0844,-0.0033,0.5355,0.0,0.0,[],0.0,0.0,0.0
-0.2594,0.22,0.0527,0.0,0.0,[],0.0,0.0,0.0
-0.2989,-0.01,-0.5619,0.0,0.0,[],0.0,0.0,0.0
0.2093,-0.1312,0.28,0.0,0.0,[],0.0,0.0,0.0
-0.6148,-0.21,-0.2189,0.0,0.0,[],0.0,0.0,0.0
-0.6561,0.0,-0.6335,0.0,0.0,[],0.0,0.0,0.0
-0.0844,0.1374,-0.6475,0.0,0.0,[],0.0,0.0,0.0
-0.6743,-0.22,0.3856,0.0,0.0,[],0.0,0.0,0.0
-0.4823,-0.1651,0.3903,0.0,0.0,[],0.0,0.0,0.0
-0.2357,0.0,-0.5915,0.0,0.0,[],0.0,0.0,0.0
0.2778,-0.01,0.3594,0.0,0.0,[],0.0,0.0,0.0
-0.3974,0.01,0.1481,0.0,0.0,[],0.0,0.0,0.0
-0.5695,-0.22,0.042,0.0,0.0,[],0.0,0.0,0.0
-0.5002,0.21,0.1432,0.0,0.0,[],0.0,0.0,0.0
0.1889,-0.01,0.5643,0.0,0.0,[],0.0,0.0,0.0
-0.119,0.22,-0.5249,0.0,0.0,[],0.0,0.0,0.0
0.2417,0.0,0.4717,0.0,0.0,[],0.0,0.0,0.0
0.6915,-0.1299,-0.0422,0.0,0.0,[],0.0,0.0,0.0
0.6898,-0.01,0.4287,0.0,0.0,[],0.0,0.0,0.0
-0.2404,0.22,-0.1392,0.0,0.0,[],0.0,0.0,0.0
-0.5658,0.01,-0.664,0.0,0.0,[],0.0,0.0,0.0
0.3598,-0.22,0.0565,0.0,0.0,[],0.0,0.0,0.0
-0.4125,0.01,0.0971,0.0,0.0,[],0.0,0.0,0.0
-0.4323,0.0,-0.2949,0.0,0.0,[],0.0,0.0,0.0
0.5684,0.0,0.6677,0.0,0.0,[],0.0,0.0,0.0
-0.2765,0.21,-0.5628,0.0,0.0,[],0.0,0.0,0.0
-0.5638,0.22,0.0174,0.0,0.0,[],0.0,0.0,0.0
-0.231,0.1141,-0.28,0.7684599156118143,0.04783322390019698,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.04838709677419355,-0.002314510833880499
0.3605,-0.01,0.0985,0.0,0.0,[],0.0,0.0,0.0
-0.4894,-0.21,-0.0945,0.0,0.0,[],0.0,0.0,0.0
0.6642,-0.22,0.4515,0.0,0.0,[],0.0,0.0,0.0
-0.1469,-0.01,-0.5192,0.0,0.0,[],0.0,0.0,0.0
0.6617,-0.01,0.4396,0.0,0.0,[],0.0,0.0,0.0
-0.6915,-0.1934,-0.133,0.0,0.0,[],0.0,0.0,0.0
-0.6049,-0.21,0.2931,0.0,0.0,[],0.0,0.0,0.0
-0.305,-0.01,0.2897,0.0,0.0,[],0.0,0.0,0.0
0.6725,-0.01,-0.4159,0.0,0.0,[],0.0,0.0,0.0
-0.5082,0.1505,0.17,0.0,0.0,[],0.0,0.0,0.0
0.1171,-0.1077,0.28,0.0,0.0,[],0.0,0.0,0.0
-0.3804,0.0,-0.3448,0.0,0.0,[],0.0,0.0,0.0
-0.2333,0.0,-0.4427,0.0,0.0,[],0.0,0.0,0.0
-0.2242,0.0,-0.4206,0.0,0.0,[],0.0,0.0,0.0
-0.5023,-0.01,0.5264,0.0,0.0,[],0.0,0.0,0.0
0.3561,-0.01,-0.4785,0.0,0.0,[],0.0,0.0,0.0
-0.1631,0.0,-0.5055,0.0,0.0,[],0.0,0.0,0.0
-0.2612,0.0,0.4908,0.0,0.0,[],0.0,0.0,0.0
-0.3658,0.0,-0.3984,0.0,0.0,[],0.0,0.0,0.0
-0.6804,0.01,0.0364,0.0,0.0,[],0.0,0.0,0.0
0.4326,-0.21,0.4272,0.0,0.0,[],0.0,0.0,0.0
-0.4537,0.1186,0.17,0.0,0.0,[],0.0,0.0,0.0
-0.4832,0.01,0.0489,0.0,0.0,[],0.0,0.0,0.0
-0.0434,-0.0468,-0.67,0.0,0.0,[],0.0,0.0,0.0
-0.3735,-0.22,0.5313,0.0,0.0,[],0.0,0.0,0.0
0.6915,-0.0783,0.5839,0.0,0.0,[],0.0,0.0,0.0
0.3197,-0.0715,-0.17,0.0,0.0,[],0.0,0.0,0.0
0.2127,-0.22,0.4878,0.0,0.0,[],0.0,0.0,0.0
-0.5037,0.0,-0.2617,0.0,0.0,[],0.0,0.0,0.0
-0.3353,0.21,-0.4086,0.0,0.0,[],0.0,0.0,0.0
0.2246,-0.22,0.6361,0.0,0.0,[],0.0,0.0,0.0
0.2568,-0.22,0.4433,0.0,0.0,[],0.0,0.0,0.0
0.0844,-0.1882,0.2937,0.0,0.0,[],0.0,0.0,0.0
-0.6001,-0.22,0.003,0.0,0.0,[],0.0,0.0,0.0
0.466,-0.0071,-0.17,0.0,0.0,[],0.0,0.0,0.0
-0.5325,0.22,-0.5856,0.0,0.0,[],0.0,0.0,0.0
0.6673,0.0,-0.2579,1.2768987341772153,0.07948128693368355,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.08064516129032258,-0.006409781204329318
-0.6915,-0.1537,0.1862,0.0,0.0,[],0.0,0.0,0.0
-0.529,-0.21,0.2472,0.0,0.0,[],0.0,0.0,0.0
-0.2352,0.01,-0.4207,0.0,0.0,[],0.0,0.0,0.0
0.0037,0.21,-0.4637,0.0,0.0,[],0.0,0.0,0.0
-0.4867,0.22,0.0854,0.0,0.0,[],0.0,0.0,0.0
-0.5322,0.01,-0.181,0.0,0.0,[],0.0,0.0,0.0
-0.3107,-0.0737,0.2078,0.5084388185654007,0.03164806303348654,"['Rejection', 'Rejection']",-2.0,-0.03225806451612903,-0.001020905259144727
-0.2353,-0.01,0.453,0.0,0.0,[],0.0,0.0,0.0
0.0218,0.22,-0.3213,0.0,0.0,[],0.0,0.0,0.0
-0.303,0.0755,-0.1487,0.5959915611814346,0.0370978332239002,"['Rejection', 'Rejection']",-2.0,-0.03225806451612903,-0.0011967042975451678
0.4888,-0.01,-0.2523,1.0332278481012658,0.06431385423506239,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.06451612903225806,-0.004149280918391122
-0.4961,-0.01,0.3015,0.0,0.0,[],0.0,0.0,0.0
0.0983,-0.21,0.6234,0.0,0.0,[],0.0,0.0,0.0
-0.1371,0.0,-0.4626,0.0,0.0,[],0.0,0.0,0.0
-0.4766,-0.21,-0.489,0.0,0.0,[],0.0,0.0,0.0
-0.3107,-0.1219,0.3773,3.849683544303797,0.2396257386736704,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-13.0,-0.20967741935483872,-0.05024410649609218
-0.0113,0.21,-0.5022,0.0,0.0,[],0.0,0.0,0.0
-0.31,0.01,-0.4292,0.0,0.0,[],0.0,0.0,0.0
-0.6639,-0.21,0.428,0.0,0.0,[],0.0,0.0,0.0
-0.5176,0.22,-0.0394,0.25843881856540085,0.016086671043992123,['Rejection'],-1.0,-0.016129032258064516,-0.00025946243619342135
-0.314,0.0,-0.0845,0.9456751054852319,0.05886408404464872,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.04838709677419355,-0.00284826213119268
-0.4068,0.0,-0.4898,0.0,0.0,[],0.0,0.0,0.0
-0.0251,-0.21,-0.591,0.0,0.0,[],0.0,0.0,0.0
0.672,-0.1817,-0.17,0.0,0.0,[],0.0,0.0,0.0
0.4406,-0.22,0.0722,0.0,0.0,[],0.0,0.0,0.0
0.2653,-0.21,-0.2909,0.0,0.0,[],0.0,0.0,0.0
0.3058,-0.01,0.6021,0.0,0.0,[],0.0,0.0,0.0
-0.6193,0.0,0.2604,0.0,0.0,[],0.0,0.0,0.0
-0.4064,-0.22,-0.0733,0.0,0.0,[],0.0,0.0,0.0
0.448,0.0,0.1476,0.0,0.0,[],0.0,0.0,0.0
-0.5147,-0.21,-0.2789,0.0,0.0,[],0.0,0.0,0.0
-0.406,-0.01,0.1561,0.0,0.0,[],0.0,0.0,0.0
-0.2824,-0.01,-0.4918,0.0,0.0,[],0.0,0.0,0.0
-0.6915,0.0904,-0.1351,0.0,0.0,[],0.0,0.0,0.0
-0.4967,0.2036,-0.67,0.0,0.0,[],0.0,0.0,0.0
-0.3837,0.0,-0.2834,0.0,0.0,[],0.0,0.0,0.0
-0.1396,0.0,-0.5835,0.0,0.0,[],0.0,0.0,0.0
0.6251,-0.01,-0.5633,0.0,0.0,[],0.0,0.0,0.0
0.1024,-0.22,0.3698,0.0,0.0,[],0.0,0.0,0.0
0.6523,-0.22,0.3937,0.0,0.0,[],0.0,0.0,0.0
-0.6267,0.0889,-0.67,0.0,0.0,[],0.0,0.0,0.0
-0.334,0.0,-0.6428,0.0,0.0,[],0.0,0.0,0.0
0.4804,-0.22,0.0384,0.0,0.0,[],0.0,0.0,0.0
-0.6682,-0.01,-0.0362,0.0,0.0,[],0.0,0.0,0.0
0.4675,0.0,0.1927,0.0,0.0,[],0.0,0.0,0.0
-0.2181,0.01,-0.3996,0.0,0.0,[],0.0,0.0,0.0
0.5164,-0.1405,-0.17,0.0,0.0,[],0.0,0.0,0.0
0.4609,-0.22,0.2013,0.0,0.0,[],0.0,0.0,0.0
0.0554,-0.22,-0.5388,0.0,0.0,[],0.0,0.0,0.0
-0.421,-0.01,0.181,0.0,0.0,[],0.0,0.0,0.0
-0.2116,0.21,0.0757,0.0,0.0,[],0.0,0.0,0.0
-0.5209,0.0892,0.17,0.0,0.0,[],0.0,0.0,0.0
0.6915,-0.1581,-0.0842,0.0,0.0,[],0.0,0.0,0.0
-0.3107,-0.0487,0.328,0.0,0.0,[],0.0,0.0,0.0
-0.6327,0.1822,0.17,0.0,0.0,[],0.0,0.0,0.0
-0.4602,-0.22,0.3933,0.0,0.0,[],0.0,0.0,0.0
0.5444,-0.21,0.3147,0.0,0.0,[],0.0,0.0,0.0
-0.4983,-0.01,0.3703,0.0,0.0,[],0.0,0.0,0.0
-0.6915,0.0037,-0.2753,0.0,0.0,[],0.0,0.0,0.0
-0.2443,0.21,-0.2935,0.0,0.0,[],0.0,0.0,0.0
-0.4795,0.0,-0.1738,0.0,0.0,[],0.0,0.0,0.0
0.2543,-0.21,0.608,0.0,0.0,[],0.0,0.0,0.0
-0.0209,0.22,-0.5044,0.0,0.0,[],0.0,0.0,0.0
-0.128,-0.22,-0.6281,0.0,0.0,[],0.0,0.0,0.0
-0.0385,-0.01,-0.5145,0.0,0.0,[],0.0,0.0,0.0
-0.5021,0.21,-0.6605,0.0,0.0,[],0.0,0.0,0.0
-0.159,-0.1886,-0.2184,0.9335443037974683,0.05810899540380828,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.04838709677419355,-0.0028117255840552397
-0.0913,-0.1439,-0.2338,0.9435654008438819,0.05873276428102431,"['Rejection', 'Attention', 'Attention']",1.0,0.16666666666666666,0.06600501770956317
0.4548,-0.01,0.6311,0.0,0.0,[],0.0,0.0,0.0
-0.3331,0.22,-0.506,0.0,0.0,[],0.0,0.0,0.0
0.5634,-0.22,0.5682,0.0,0.0,[],0.0,0.0,0.0
0.6915,-0.1837,0.0051,0.0,0.0,[],0.0,0.0,0.0
-0.5819,0.0,0.016,0.0,0.0,[],0.0,0.0,0.0
-0.0441,0.21,-0.5673,0.0,0.0,[],0.0,0.0,0.0
0.62,-0.01,-0.5627,0.0,0.0,[],0.0,0.0,0.0
-0.6785,0.097,0.17,0.0,0.0,[],0.0,0.0,0.0
0.0923,-0.22,0.4564,0.0,0.0,[],0.0,0.0,0.0
-0.337,0.01,0.108,0.0,0.0,[],0.0,0.0,0.0
-0.6915,0.1007,0.0993,0.0,0.0,[],0.0,0.0,0.0
-0.4185,-0.22,-0.49,0.0,0.0,[],0.0,0.0,0.0
-0.6838,-0.01,-0.3925,0.0,0.0,[],0.0,0.0,0.0
-0.0271,0.2148,-0.28,0.0,0.0,[],0.0,0.0,0.0
0.2357,-0.21,0.3744,0.0,0.0,[],0.0,0.0,0.0
-0.2734,0.0,-0.3217,0.0,0.0,[],0.0,0.0,0.0
-0.2206,-0.22,-0.3414,0.0,0.0,[],0.0,0.0,0.0
0.6581,0.0,-0.1755,0.0,0.0,[],0.0,0.0,0.0
-0.4298,-0.22,-0.0074,0.0,0.0,[],0.0,0.0,0.0
0.2928,-0.1428,-0.2698,0.0,0.0,[],0.0,0.0,0.0
-0.6016,0.22,-0.5313,0.0,0.0,[],0.0,0.0,0.0
-0.3916,0.0,-0.4671,0.0,0.0,[],0.0,0.0,0.0
-0.0533,-0.22,-0.6613,0.0,0.0,[],0.0,0.0,0.0
0.5718,-0.01,-0.5396,0.0,0.0,[],0.0,0.0,0.0
0.374,-0.21,0.324,0.0,0.0,[],0.0,0.0,0.0
0.5309,-0.01,-0.5103,0.0,0.0,[],0.0,0.0,0.0
-0.0844,0.1193,-0.3493,1.4520042194092826,0.09038082731451084,"['Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention']",0.0,0.0,0.0
0.5428,-0.01,-0.409,0.2758438818565401,0.017170059093893634,['Rejection'],-1.0,-0.016129032258064516,-0.0002769364369982844
0.644,0.0,0.0355,0.0,0.0,[],0.0,0.0,0.0
-0.3573,0.0789,-0.67,0.0,0.0,[],0.0,0.0,0.0
0.6915,-0.1403,0.0512,0.0,0.0,[],0.0,0.0,0.0
-0.3048,0.0,0.0504,0.0,0.0,[],0.0,0.0,0.0
-0.4125,0.0,0.1945,0.0,0.0,[],0.0,0.0,0.0
0.2295,0.0,0.3639,0.0,0.0,[],0.0,0.0,0.0
-0.5684,-0.01,0.3886,0.0,0.0,[],0.0,0.0,0.0
0.2532,-0.0135,-0.67,0.0,0.0,[],0.0,0.0,0.0
0.6018,0.0,-0.3754,0.0,0.0,[],0.0,0.0,0.0
0.2576,0.0,0.3238,0.0,0.0,[],0.0,0.0,0.0
-0.4084,-0.01,0.278,0.0,0.0,[],0.0,0.0,0.0
-0.5251,0.0,-0.505,0.0,0.0,[],0.0,0.0,0.0
-0.2053,0.21,-0.2944,0.0,0.0,[],0.0,0.0,0.0
0.1985,-0.01,-0.4711,0.0,0.0,[],0.0,0.0,0.0
0.4187,-0.01,-0.2128,0.0,0.0,[],0.0,0.0,0.0
-0.6915,-0.0114,-0.1505,0.0,0.0,[],0.0,0.0,0.0
0.303,-0.0769,0.0515,0.0,0.0,[],0.0,0.0,0.0
0.0249,-0.22,-0.606,0.0,0.0,[],0.0,0.0,0.0
